time,open,high,low,close,vol
15:07,3094.8,3094.8,3091.9,3091.9,15946
15:08,3092.1,3092.5,3092.1,3092.4,35401
15:09,3092.4,3095.0,3092.4,3095.0,25511
15:10,3095.7,3096.0,3094.1,3095.9,22645
15:11,3095.3,3096.2,3094.7,3095.4,27106
15:12,3095.5,3095.9,3095.4,3095.7,16186
15:13,3095.7,3097.0,3095.7,3097.0,17053
15:14,3097.1,3098.6,3096.6,3098.5,26390
15:15,3097.8,3098.3,3097.6,3097.9,15293
15:16,3097.4,3097.8,3096.6,3097.0,18049
15:17,3097.1,3097.2,3096.9,3097.1,22986
15:18,3097.2,3099.0,3097.2,3099.0,29217
15:19,3099.0,3099.2,3098.3,3099.0,15010
15:20,3099.1,3099.1,3097.8,3098.0,21906
15:21,3098.0,3098.0,3097.0,3097.0,18578
15:22,3097.4,3097.4,3095.1,3095.1,15023
15:23,3095.2,3097.9,3095.1,3097.9,47794
15:24,3098.0,3103.9,3098.0,3103.4,20891
15:25,3103.7,3105.7,3101.5,3105.7,27727
15:26,3105.8,3109.6,3104.6,3107.3,26125
15:27,3107.6,3107.6,3100.3,3100.9,18626
15:28,3100.2,3105.0,3100.2,3102.0,10048
15:29,3102.0,3105.0,3096.8,3102.0,11627
