time,open,high,low,close,vol
14:17,1757.0,1759.7,1754.7,1758.6,18403
14:18,1758.4,1760.0,1755.8,1756.9,17690
14:19,1757.0,1757.0,1753.0,1753.8,13706
14:20,1753.5,1758.2,1753.3,1754.6,14950
14:21,1753.9,1754.2,1743.6,1745.0,29056
14:22,1743.6,1744.2,1732.1,1739.3,37333
14:23,1739.0,1744.1,1739.0,1741.6,15469
14:24,1741.6,1742.4,1731.0,1733.6,22045
14:25,1733.9,1733.9,1726.6,1727.1,19677
14:26,1727.3,1733.9,1725.9,1732.4,15795
14:27,1731.9,1733.4,1729.4,1731.2,5027
14:28,1731.2,1732.3,1724.6,1727.5,23630
14:29,1727.7,1729.0,1726.0,1729.0,7884
14:30,1728.9,1732.7,1726.8,1726.9,5492
14:31,1727.0,1728.7,1723.9,1726.6,9337
14:32,1726.7,1728.5,1718.7,1719.3,22047
14:33,1718.9,1725.2,1718.8,1722.6,6853
14:34,1723.7,1727.3,1722.5,1726.4,6966
14:35,1726.0,1731.5,1726.0,1728.0,11524
14:36,1727.5,1729.4,1727.3,1728.8,7787
14:37,1729.2,1734.7,1728.0,1733.1,11449
14:38,1733.0,1734.7,1731.4,1734.0,7530
14:39,1734.0,1739.8,1733.3,1739.8,26880
14:40,1739.8,1742.5,1737.0,1741.9,14904
14:41,1741.3,1742.0,1739.0,1740.0,7146
14:42,1739.8,1741.0,1739.1,1740.7,3027
14:43,1741.0,1742.2,1739.4,1741.2,10851
14:44,1740.9,1746.0,1740.1,1744.2,17592
14:45,1744.2,1746.6,1743.5,1743.7,8324
14:46,1744.3,1744.4,1740.9,1742.0,30709
14:47,1742.0,1743.6,1741.7,1742.9,3992
14:48,1743.0,1743.0,1741.0,1743.0,8238
14:49,1742.8,1747.9,1742.5,1747.8,24991
14:50,1747.5,1749.0,1746.1,1746.5,8697
14:51,1746.6,1747.3,1744.4,1747.3,12589
14:52,1747.4,1747.4,1745.8,1747.0,6040
14:53,1747.4,1747.7,1745.9,1747.7,4565
14:54,1747.2,1748.2,1747.1,1747.8,5150
14:55,1747.8,1748.0,1746.5,1747.4,5788
14:56,1747.4,1748.0,1746.9,1748.0,5589
14:57,1748.0,1749.9,1747.7,1749.9,6800
14:58,1750.0,1750.3,1749.0,1750.3,4939
14:59,1750.3,1753.0,1750.1,1751.9,4683
15:00,1752.1,1752.1,1747.4,1749.8,28506
15:01,1749.8,1749.8,1747.2,1747.7,10831
15:02,1747.8,1749.7,1747.5,1749.7,15813
15:03,1749.7,1750.3,1748.0,1750.1,12506
15:04,1750.0,1752.4,1749.0,1749.5,11621
15:05,1749.6,1749.6,1748.3,1748.9,10417
15:06,1748.9,1748.9,1747.3,1747.7,16348
15:07,1747.6,1748.3,1745.4,1746.8,22334
15:08,1746.8,1746.8,1744.4,1745.4,11863
15:09,1745.4,1746.5,1745.0,1746.5,14563
15:10,1746.2,1746.9,1745.1,1746.0,16293
15:11,1745.9,1746.0,1744.2,1745.2,11573
15:12,1745.2,1746.8,1745.2,1746.8,17041
15:13,1746.8,1746.8,1744.6,1746.2,14950
15:14,1746.1,1748.4,1745.6,1748.2,37459
15:15,1748.1,1748.6,1747.8,1748.6,17189
15:16,1748.5,1748.6,1748.3,1748.3,3677
15:17,1748.4,1748.4,1748.1,1748.2,4939
15:18,1748.2,1749.7,1748.1,1748.3,26154
15:19,1748.3,1748.3,1747.9,1747.9,7091
15:20,1747.9,1748.1,1747.9,1748.1,11217
15:21,1748.1,1748.1,1746.1,1747.0,22725
15:22,1746.6,1747.0,1746.0,1746.1,10384
15:23,1746.2,1747.1,1746.1,1747.1,18306
15:24,1747.0,1747.4,1746.1,1746.6,17492
15:25,1746.0,1747.1,1743.1,1746.6,23440
15:26,1746.6,1746.6,1745.0,1745.8,10019
15:27,1745.8,1745.9,1745.0,1745.1,13340
15:28,1744.8,1746.0,1743.3,1745.5,12319
15:29,1745.8,1746.0,1740.0,1740.0,11641
