time,open,high,low,close,vol
14:21,1427.1,1428.9,1426.3,1426.3,269799
14:22,1426.3,1426.8,1426.1,1426.7,36128
14:23,1426.5,1428.4,1426.3,1427.5,98579
14:24,1427.5,1428.1,1427.2,1427.5,41175
14:25,1427.5,1428.2,1426.5,1427.0,66577
14:26,1427.1,1427.2,1427.0,1427.1,32912
14:27,1427.0,1427.1,1425.6,1426.7,53841
14:28,1426.3,1426.8,1425.5,1426.5,73320
14:29,1426.5,1427.0,1425.7,1426.2,39442
14:30,1426.9,1426.9,1426.0,1426.2,14020
14:31,1426.2,1427.0,1426.0,1427.0,23907
14:32,1427.0,1427.6,1426.4,1427.6,56379
14:33,1427.0,1428.7,1427.0,1428.7,60014
14:34,1428.8,1429.2,1427.9,1428.4,40586
14:35,1428.4,1429.2,1428.4,1429.0,56063
14:36,1429.1,1430.6,1428.7,1430.2,108937
14:37,1430.3,1430.9,1429.4,1430.1,54303
14:38,1429.9,1430.2,1429.4,1430.0,91796
14:39,1430.0,1431.2,1429.9,1431.0,65185
14:40,1431.2,1432.4,1430.7,1432.1,201970
14:41,1432.1,1432.5,1431.4,1431.7,90201
14:42,1432.1,1434.4,1431.9,1434.0,62708
14:43,1434.1,1435.7,1434.0,1434.2,184746
14:44,1434.3,1435.1,1433.4,1434.0,128547
14:45,1433.7,1434.1,1433.0,1434.1,85463
14:46,1434.0,1434.1,1431.0,1431.6,224095
14:47,1431.5,1432.4,1431.0,1431.2,150626
14:48,1431.0,1432.0,1430.4,1431.9,133666
14:49,1431.8,1431.9,1428.8,1428.9,62518
14:50,1430.0,1430.1,1428.1,1429.1,126419
14:51,1429.0,1429.6,1428.0,1429.5,85138
14:52,1429.5,1430.3,1429.5,1430.1,102015
14:53,1430.0,1430.2,1429.5,1430.0,76071
14:54,1430.0,1430.2,1429.7,1430.0,59783
14:55,1430.0,1430.1,1428.0,1429.5,130377
14:56,1429.5,1430.2,1429.1,1430.2,93377
14:57,1430.3,1430.3,1429.3,1430.0,81593
14:58,1430.0,1430.3,1429.5,1430.1,52124
14:59,1430.1,1430.5,1430.0,1430.0,19716
15:00,1430.2,1430.9,1429.3,1430.5,152426
15:01,1430.5,1430.5,1429.0,1429.3,242343
15:02,1429.4,1431.0,1428.8,1430.5,467354
15:03,1430.3,1433.1,1429.2,1431.8,536564
15:04,1431.4,1432.1,1429.7,1430.1,407846
15:05,1430.3,1431.1,1429.4,1430.1,295182
15:06,1430.0,1432.1,1429.0,1431.6,445526
15:07,1431.5,1431.9,1428.6,1428.6,477626
15:08,1429.1,1429.2,1426.5,1428.4,213133
15:09,1428.5,1429.2,1428.0,1429.2,262641
15:10,1429.1,1430.7,1429.0,1430.7,174166
15:11,1430.7,1430.7,1428.7,1428.7,282932
15:12,1428.5,1430.1,1428.5,1430.1,153749
15:13,1430.0,1431.0,1429.9,1431.0,172889
15:14,1431.0,1431.3,1430.4,1431.3,126195
15:15,1431.2,1431.5,1430.4,1431.2,84843
15:16,1431.2,1431.3,1430.1,1431.0,165198
15:17,1431.0,1431.9,1430.0,1431.9,166772
15:18,1431.3,1432.0,1431.0,1431.3,99166
15:19,1431.1,1432.0,1431.1,1431.6,67139
15:20,1431.5,1432.1,1431.3,1432.0,132376
15:21,1432.2,1432.6,1432.0,1432.6,89993
15:22,1432.7,1432.7,1430.0,1431.0,189523
15:23,1431.1,1432.7,1431.0,1432.7,119844
15:24,1432.7,1432.9,1430.4,1432.0,252250
15:25,1432.0,1432.7,1431.2,1432.5,101522
15:26,1432.5,1434.0,1432.2,1433.1,104342
15:27,1433.7,1435.2,1433.3,1435.0,283385
15:28,1435.1,1435.3,1435.0,1435.1,51623
15:29,1435.2,1437.0,1433.0,1436.0,98701
