time,open,high,low,close,vol
15:08,7635.0,7635.0,7632.5,7633.5,3333
15:09,7633.5,7634.5,7631.5,7634.0,3789
15:10,7633.0,7634.0,7629.5,7633.5,4436
15:11,7633.5,7639.0,7628.0,7637.5,5422
15:12,7634.5,7634.5,7629.0,7631.5,3859
15:13,7631.5,7631.5,7623.5,7630.0,4479
15:14,7633.5,7636.0,7627.0,7633.0,5109
15:15,7633.0,7636.5,7630.0,7636.5,4241
15:16,7637.0,7640.5,7635.0,7638.5,4697
15:17,7639.0,7645.0,7636.5,7645.0,5056
15:18,7644.0,7646.0,7632.5,7639.0,6044
15:19,7638.5,7644.5,7632.5,7644.5,4818
15:20,7642.0,7642.5,7634.5,7639.5,5511
15:21,7639.5,7639.5,7629.0,7636.5,4876
15:22,7636.5,7637.5,7630.0,7631.5,4335
15:23,7631.0,7634.0,7628.5,7634.0,5293
15:24,7634.0,7645.0,7626.0,7643.0,5687
15:25,7645.0,7655.0,7637.5,7650.0,6379
15:26,7650.0,7654.0,7635.5,7642.0,5151
15:27,7642.0,7644.5,7629.5,7629.5,4408
15:28,7628.5,7644.0,7628.5,7642.5,4555
15:29,7644.0,7665.0,7615.5,7650.0,3186
