time,open,high,low,close,vol
13:10,1204.2,1204.7,1204.2,1204.4,2469
13:11,1204.7,1205.9,1204.7,1205.2,10928
13:12,1205.2,1205.4,1204.8,1205.4,7927
13:13,1205.4,1205.8,1205.0,1205.8,6106
13:14,1205.8,1207.2,1205.6,1207.1,20745
13:15,1207.3,1207.7,1206.2,1206.8,12178
13:16,1207.0,1207.3,1206.0,1206.2,11404
13:17,1206.2,1206.7,1205.8,1206.1,5854
13:18,1206.5,1206.7,1206.1,1206.7,5476
13:19,1206.5,1206.7,1205.1,1205.5,4496
13:20,1205.2,1206.5,1205.2,1206.4,7015
13:21,1206.4,1206.4,1205.9,1206.2,4314
13:22,1206.0,1206.2,1205.0,1205.3,7835
13:23,1205.0,1206.5,1205.0,1206.5,11434
13:24,1206.4,1207.0,1206.0,1206.1,7927
13:25,1206.2,1206.5,1205.8,1206.5,4665
13:26,1206.5,1206.9,1206.0,1206.8,11877
13:27,1207.0,1207.0,1206.1,1206.1,10414
13:28,1206.0,1206.6,1206.0,1206.4,5159
13:29,1206.4,1206.6,1206.2,1206.6,4145
13:30,1206.5,1206.7,1206.3,1206.7,5199
13:31,1206.7,1207.7,1206.7,1207.0,18041
13:32,1207.0,1207.2,1206.6,1206.9,3395
13:33,1206.7,1207.1,1206.5,1207.0,4253
13:34,1206.9,1207.4,1206.6,1207.1,8319
13:35,1207.1,1207.6,1206.3,1207.5,8867
13:36,1207.6,1207.9,1207.2,1207.9,8499
13:37,1207.5,1208.0,1206.9,1207.4,4952
13:38,1207.4,1207.7,1206.9,1206.9,6984
13:39,1207.1,1207.3,1206.7,1207.2,2055
13:40,1207.1,1207.5,1206.8,1207.3,9331
13:41,1207.5,1208.7,1207.1,1208.4,22915
13:42,1208.3,1208.6,1207.5,1207.9,19736
13:43,1207.9,1207.9,1207.1,1207.5,8343
13:44,1207.4,1207.6,1207.0,1207.5,5842
13:45,1207.5,1207.9,1207.0,1207.0,9762
13:46,1206.8,1207.0,1206.3,1207.0,12843
13:47,1207.0,1207.1,1206.5,1207.1,3310
13:48,1207.2,1207.6,1207.0,1207.3,3703
13:49,1207.4,1207.8,1207.0,1207.6,4827
